contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
SPY260130C00721000,2025-11-11 20:39:52+00:00,721.0,5.55,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00722000,2025-11-11 14:30:07+00:00,722.0,4.71,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00723000,2025-11-10 15:06:02+00:00,723.0,4.21,0.0,0.0,0.0,0.0,78.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00724000,2025-11-11 17:48:07+00:00,724.0,4.52,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00725000,2025-11-11 20:35:05+00:00,725.0,4.65,0.0,0.0,0.0,0.0,13.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00726000,2025-11-07 20:28:12+00:00,726.0,2.61,0.0,0.0,0.0,0.0,62.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00727000,2025-11-07 15:40:31+00:00,727.0,2.18,0.0,0.0,0.0,0.0,2.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00728000,2025-11-11 14:57:01+00:00,728.0,3.56,0.0,0.0,0.0,0.0,2.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00729000,2025-11-11 20:09:03+00:00,729.0,3.95,0.0,0.0,0.0,0.0,7.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00730000,2025-11-11 20:48:10+00:00,730.0,3.69,0.0,0.0,0.0,0.0,11.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00731000,2025-11-07 15:09:38+00:00,731.0,1.84,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00732000,2025-11-11 19:22:42+00:00,732.0,3.38,0.0,0.0,0.0,0.0,177.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00733000,2025-11-11 17:44:02+00:00,733.0,2.92,0.0,0.0,0.0,0.0,2.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00734000,2025-11-11 16:48:18+00:00,734.0,2.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00735000,2025-11-11 20:48:10+00:00,735.0,2.91,0.0,0.0,0.0,0.0,8.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00736000,2025-11-10 14:41:11+00:00,736.0,2.25,0.0,0.0,0.0,0.0,6.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00737000,2025-11-10 17:48:33+00:00,737.0,2.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00738000,2025-11-11 18:04:56+00:00,738.0,2.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00739000,2025-11-11 20:09:03+00:00,739.0,2.47,0.0,0.0,0.0,0.0,8.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00740000,2025-11-11 20:48:10+00:00,740.0,2.29,0.0,0.0,0.0,0.0,361.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00741000,2025-11-07 14:35:21+00:00,741.0,1.17,0.0,0.0,0.0,0.0,13.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00742000,2025-11-07 20:58:54+00:00,742.0,1.26,0.0,0.0,0.0,0.0,2.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00743000,2025-11-11 18:20:01+00:00,743.0,2.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00744000,2025-11-11 21:00:36+00:00,744.0,1.87,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00745000,2025-11-11 20:33:51+00:00,745.0,1.8,0.0,0.0,0.0,0.0,302.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00746000,2025-11-11 17:44:14+00:00,746.0,1.57,0.0,0.0,0.0,0.0,4.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00747000,2025-11-11 18:21:01+00:00,747.0,1.66,0.0,0.0,0.0,0.0,140.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00748000,2025-11-11 16:15:53+00:00,748.0,1.31,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00749000,2025-11-10 19:25:36+00:00,749.0,1.28,0.0,0.0,0.0,0.0,15.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00750000,2025-11-11 20:03:20+00:00,750.0,1.45,0.0,0.0,0.0,0.0,19.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00755000,2025-11-11 21:06:43+00:00,755.0,1.09,0.0,0.0,0.0,0.0,4.0,0.0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00760000,2025-11-11 19:08:59+00:00,760.0,0.89,0.0,0.0,0.0,0.0,31.0,0.0,0.062509375,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00765000,2025-11-11 16:24:20+00:00,765.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00770000,2025-11-11 14:44:08+00:00,770.0,0.48,0.0,0.0,0.0,0.0,4.0,0.0,0.062509375,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00775000,2025-11-11 20:11:18+00:00,775.0,0.46,0.0,0.0,0.0,0.0,4.0,0.0,0.062509375,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00780000,2025-11-11 14:31:04+00:00,780.0,0.32,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00785000,2025-11-11 19:01:30+00:00,785.0,0.29,0.0,0.0,0.0,0.0,55.0,0.0,0.062509375,False,REGULAR,USD,2026-01-30,SPY,call
SPY260130C00790000,2025-11-11 19:51:38+00:00,790.0,0.25,0.0,0.0,0.0,0.0,41.0,0.0,0.062509375,False,REGULAR,USD,2026-01-30,SPY,call
SPY260220C00345000,2025-10-30 16:44:55+00:00,345.0,343.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00350000,2025-10-17 19:09:40+00:00,350.0,320.74,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00365000,2025-10-22 18:24:30+00:00,365.0,304.51,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00385000,2025-10-23 18:11:08+00:00,385.0,291.95,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00390000,2025-09-04 18:58:12+00:00,390.0,263.91,283.54,286.74,0.0,0.0,,19.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00395000,2025-11-04 20:29:07+00:00,395.0,285.26,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00400000,2025-11-07 18:27:40+00:00,400.0,269.8,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00420000,2025-10-16 17:07:29+00:00,420.0,249.2,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00435000,2025-10-24 17:54:26+00:00,435.0,248.96,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00440000,2025-10-24 15:48:52+00:00,440.0,243.73,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00455000,2025-10-16 16:32:22+00:00,455.0,213.23,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00460000,2025-11-11 20:54:40+00:00,460.0,228.57,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00465000,2025-11-07 14:30:14+00:00,465.0,208.13,0.0,0.0,0.0,0.0,30.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00470000,2025-11-10 19:24:18+00:00,470.0,215.83,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00475000,2025-11-07 16:57:39+00:00,475.0,193.41,0.0,0.0,0.0,0.0,26.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00480000,2025-11-06 19:46:22+00:00,480.0,199.16,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00485000,2025-10-03 19:51:18+00:00,485.0,193.47,191.24,194.04,0.0,0.0,2.0,5.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00490000,2025-11-07 19:08:55+00:00,490.0,182.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00495000,2025-09-16 15:32:13+00:00,495.0,174.17,176.79,180.16,0.0,0.0,42.0,42.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00500000,2025-11-06 19:43:14+00:00,500.0,179.11,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00505000,2025-10-31 13:47:54+00:00,505.0,186.56,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00510000,2025-10-29 13:39:05+00:00,510.0,186.15,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00515000,2025-11-07 16:31:33+00:00,515.0,155.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00520000,2025-11-07 17:44:36+00:00,520.0,151.97,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00525000,2025-09-24 13:46:16+00:00,525.0,150.83,159.01,162.31,0.0,0.0,1.0,8.0,0.3611208908081054,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00530000,2025-11-10 14:54:25+00:00,530.0,155.89,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00535000,2025-11-10 14:32:53+00:00,535.0,150.16,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00540000,2025-11-10 20:02:05+00:00,540.0,148.79,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00545000,2025-11-11 20:41:00+00:00,545.0,145.72,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00550000,2025-11-11 20:41:00+00:00,550.0,140.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00555000,2025-11-11 16:06:09+00:00,555.0,132.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00560000,2025-11-07 20:16:32+00:00,560.0,119.39,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00565000,2025-11-10 14:38:33+00:00,565.0,122.37,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00570000,2025-11-11 20:02:28+00:00,570.0,122.23,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00575000,2025-11-10 16:21:11+00:00,575.0,110.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00580000,2025-11-05 19:43:41+00:00,580.0,111.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00585000,2025-11-11 20:37:07+00:00,585.0,106.5,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00590000,2025-11-10 16:26:20+00:00,590.0,96.89,0.0,0.0,0.0,0.0,52.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00595000,2025-11-10 14:38:37+00:00,595.0,94.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00600000,2025-11-11 20:19:04+00:00,600.0,94.51,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00605000,2025-11-11 14:41:35+00:00,605.0,86.88,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00610000,2025-11-11 20:51:46+00:00,610.0,85.19,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00615000,2025-11-11 21:14:20+00:00,615.0,81.04,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00620000,2025-11-10 17:09:41+00:00,620.0,71.22,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00625000,2025-11-11 16:17:15+00:00,625.0,68.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00630000,2025-11-10 15:35:26+00:00,630.0,63.46,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00635000,2025-11-11 19:20:38+00:00,635.0,63.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00640000,2025-11-11 19:58:11+00:00,640.0,59.12,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00645000,2025-11-10 19:27:45+00:00,645.0,52.98,0.0,0.0,0.0,0.0,73.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00650000,2025-11-11 20:46:34+00:00,650.0,50.61,0.0,0.0,0.0,0.0,62.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00655000,2025-11-11 20:44:02+00:00,655.0,46.65,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00660000,2025-11-11 20:57:46+00:00,660.0,42.53,0.0,0.0,0.0,0.0,96.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00665000,2025-11-11 20:53:17+00:00,665.0,39.26,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00670000,2025-11-11 20:31:01+00:00,670.0,35.04,0.0,0.0,0.0,0.0,61.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00675000,2025-11-11 21:14:38+00:00,675.0,32.02,0.0,0.0,0.0,0.0,107.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00680000,2025-11-11 21:05:43+00:00,680.0,28.31,0.0,0.0,0.0,0.0,413.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00685000,2025-11-11 20:55:00+00:00,685.0,25.19,0.0,0.0,0.0,0.0,253.0,0.0,0.00196310546875,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00690000,2025-11-11 21:07:52+00:00,690.0,22.09,0.0,0.0,0.0,0.0,114.0,0.0,0.0039162109375,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00695000,2025-11-11 20:27:21+00:00,695.0,19.15,0.0,0.0,0.0,0.0,120.0,0.0,0.007822421875,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00700000,2025-11-11 20:58:39+00:00,700.0,16.35,0.0,0.0,0.0,0.0,504.0,0.0,0.007822421875,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00705000,2025-11-11 20:24:08+00:00,705.0,14.2,0.0,0.0,0.0,0.0,144.0,0.0,0.015634843750000002,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00710000,2025-11-11 20:48:53+00:00,710.0,11.99,0.0,0.0,0.0,0.0,66.0,0.0,0.015634843750000002,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00715000,2025-11-11 21:00:02+00:00,715.0,10.11,0.0,0.0,0.0,0.0,900.0,0.0,0.015634843750000002,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00720000,2025-11-11 21:02:37+00:00,720.0,8.37,0.0,0.0,0.0,0.0,115.0,0.0,0.015634843750000002,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00725000,2025-11-11 21:14:15+00:00,725.0,7.15,0.0,0.0,0.0,0.0,114.0,0.0,0.0312596875,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00730000,2025-11-11 21:12:33+00:00,730.0,5.85,0.0,0.0,0.0,0.0,184.0,0.0,0.0312596875,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00735000,2025-11-11 20:53:21+00:00,735.0,4.81,0.0,0.0,0.0,0.0,14.0,0.0,0.0312596875,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00740000,2025-11-11 21:08:19+00:00,740.0,3.85,0.0,0.0,0.0,0.0,294.0,0.0,0.0312596875,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00745000,2025-11-11 20:21:02+00:00,745.0,3.14,0.0,0.0,0.0,0.0,86.0,0.0,0.0312596875,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00750000,2025-11-11 20:21:03+00:00,750.0,2.54,0.0,0.0,0.0,0.0,134.0,0.0,0.0312596875,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00755000,2025-11-11 20:51:19+00:00,755.0,2.04,0.0,0.0,0.0,0.0,854.0,0.0,0.0312596875,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00760000,2025-11-11 20:53:17+00:00,760.0,1.67,0.0,0.0,0.0,0.0,31.0,0.0,0.0312596875,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00765000,2025-11-10 15:42:39+00:00,765.0,1.04,0.0,0.0,0.0,0.0,7.0,0.0,0.0312596875,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00770000,2025-11-11 16:38:52+00:00,770.0,0.93,0.0,0.0,0.0,0.0,17.0,0.0,0.062509375,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00775000,2025-11-11 15:07:39+00:00,775.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00780000,2025-11-11 19:50:22+00:00,780.0,0.74,0.0,0.0,0.0,0.0,46.0,0.0,0.062509375,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00785000,2025-11-11 16:21:42+00:00,785.0,0.52,0.0,0.0,0.0,0.0,8.0,0.0,0.062509375,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00790000,2025-11-10 17:02:34+00:00,790.0,0.36,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00795000,2025-11-11 16:51:10+00:00,795.0,0.36,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2026-02-20,SPY,call
SPY260220C00800000,2025-11-11 19:44:54+00:00,800.0,0.35,0.0,0.0,0.0,0.0,193.0,0.0,0.062509375,False,REGULAR,USD,2026-02-20,SPY,call
SPY260227C00420000,2025-11-06 20:25:03+00:00,420.0,258.54,0.0,0.0,0.0,0.0,11.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00425000,2025-11-06 20:25:18+00:00,425.0,253.14,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00435000,2025-10-28 15:37:03+00:00,435.0,256.3,0.0,0.0,0.0,0.0,20.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00450000,2025-11-07 18:23:40+00:00,450.0,221.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00470000,2025-09-18 16:58:59+00:00,470.0,202.25,201.45,204.71,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00485000,2025-11-03 15:40:48+00:00,485.0,203.86,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00495000,2025-11-05 15:18:54+00:00,495.0,189.6,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00500000,2025-10-31 13:52:13+00:00,500.0,191.41,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00505000,2025-09-02 15:25:57+00:00,505.0,144.36,174.59,177.31,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00510000,2025-10-29 13:51:21+00:00,510.0,187.21,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00515000,2025-09-02 15:03:58+00:00,515.0,136.13,164.8,167.8,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00520000,2025-11-04 15:33:20+00:00,520.0,167.57,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00525000,2025-10-28 18:19:54+00:00,525.0,172.01,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00530000,2025-09-02 18:48:36+00:00,530.0,122.55,150.75,153.62,0.0,0.0,4.0,2.0,0.23072058349609376,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00535000,2025-11-11 15:38:24+00:00,535.0,153.85,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00540000,2025-11-05 19:19:24+00:00,540.0,149.35,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00545000,2025-10-16 17:36:03+00:00,545.0,131.49,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00550000,2025-11-06 20:31:17+00:00,550.0,132.15,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00555000,2025-11-10 16:45:30+00:00,555.0,130.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00560000,2025-11-04 18:16:15+00:00,560.0,126.67,0.0,0.0,0.0,0.0,30.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00565000,2025-10-24 15:25:21+00:00,565.0,124.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00570000,2025-09-19 15:01:43+00:00,570.0,107.97,112.19,113.23,0.0,0.0,2.0,2.0,0.14795773925781253,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00575000,2025-11-10 16:41:55+00:00,575.0,111.14,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00580000,2025-11-05 15:22:39+00:00,580.0,108.44,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00581000,2025-10-13 17:07:52+00:00,581.0,99.01,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00582000,2025-09-03 13:43:21+00:00,582.0,80.81,104.17,104.99,0.0,0.0,,1.0,0.23371127624511717,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00584000,2025-11-11 15:32:18+00:00,584.0,106.29,0.0,0.0,0.0,0.0,19.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00585000,2025-10-24 13:57:43+00:00,585.0,104.79,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00586000,2025-09-03 19:49:55+00:00,586.0,77.1,97.78,100.86,0.0,0.0,200.0,100.0,0.22412885253906245,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00587000,2025-11-10 20:17:51+00:00,587.0,105.68,0.0,0.0,0.0,0.0,19.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00588000,2025-11-03 15:45:42+00:00,588.0,106.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
SPY260227C00589000,2025-10-31 13:54:00+00:00,589.0,107.24,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27,SPY,call
