contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
SPY260130P00610000,2025-11-11 18:20:01+00:00,610.0,4.6,0.0,0.0,0.0,0.0,245.0,0,0.062509375,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00611000,2025-11-11 17:36:48+00:00,611.0,4.85,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00612000,2025-11-11 17:36:11+00:00,612.0,4.91,0.0,0.0,0.0,0.0,11.0,0,0.062509375,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00613000,2025-11-11 18:47:35+00:00,613.0,4.81,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00614000,2025-11-10 16:14:55+00:00,614.0,5.79,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00615000,2025-11-11 19:16:39+00:00,615.0,4.92,0.0,0.0,0.0,0.0,6.0,0,0.062509375,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00616000,2025-11-11 17:36:48+00:00,616.0,5.25,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00617000,2025-11-11 17:36:11+00:00,617.0,5.35,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00618000,2025-11-11 14:53:32+00:00,618.0,5.55,0.0,0.0,0.0,0.0,2.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00619000,2025-11-11 19:16:37+00:00,619.0,5.25,0.0,0.0,0.0,0.0,4.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00620000,2025-11-11 20:35:18+00:00,620.0,5.4,0.0,0.0,0.0,0.0,200.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00621000,2025-11-10 18:00:20+00:00,621.0,5.96,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00622000,2025-11-11 20:50:53+00:00,622.0,5.54,0.0,0.0,0.0,0.0,5.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00623000,2025-11-11 20:08:07+00:00,623.0,5.62,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00624000,2025-11-07 21:02:10+00:00,624.0,8.16,0.0,0.0,0.0,0.0,10.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00625000,2025-11-11 20:15:26+00:00,625.0,5.85,0.0,0.0,0.0,0.0,31.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00626000,2025-11-10 14:49:25+00:00,626.0,6.75,0.0,0.0,0.0,0.0,4.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00627000,2025-11-11 18:58:32+00:00,627.0,6.02,0.0,0.0,0.0,0.0,13.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00628000,2025-11-11 18:27:08+00:00,628.0,6.25,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00629000,2025-11-10 18:27:08+00:00,629.0,6.83,0.0,0.0,0.0,0.0,6.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00630000,2025-11-11 20:59:42+00:00,630.0,6.45,0.0,0.0,0.0,0.0,46.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00631000,2025-11-10 14:49:47+00:00,631.0,7.39,0.0,0.0,0.0,0.0,8.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00632000,2025-11-11 14:54:38+00:00,632.0,7.07,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00633000,2025-11-10 15:35:43+00:00,633.0,7.47,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00634000,2025-11-10 18:27:08+00:00,634.0,7.43,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00635000,2025-11-11 19:17:03+00:00,635.0,6.91,0.0,0.0,0.0,0.0,574.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00636000,2025-11-11 19:20:44+00:00,636.0,7.08,0.0,0.0,0.0,0.0,2.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00637000,2025-11-11 20:20:01+00:00,637.0,7.18,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00638000,2025-11-10 20:36:53+00:00,638.0,7.75,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00639000,2025-11-07 17:45:48+00:00,639.0,13.5,0.0,0.0,0.0,0.0,22.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00640000,2025-11-11 20:32:52+00:00,640.0,7.65,0.0,0.0,0.0,0.0,11.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00641000,2025-11-11 17:48:54+00:00,641.0,8.03,0.0,0.0,0.0,0.0,38.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00642000,2025-11-10 19:55:30+00:00,642.0,8.24,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00643000,2025-11-11 14:48:22+00:00,643.0,8.51,0.0,0.0,0.0,0.0,10.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00644000,2025-11-07 16:44:58+00:00,644.0,14.62,0.0,0.0,0.0,0.0,10.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00645000,2025-11-11 20:05:02+00:00,645.0,8.27,0.0,0.0,0.0,0.0,51.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00646000,2025-11-11 20:29:12+00:00,646.0,8.52,0.0,0.0,0.0,0.0,157.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00647000,2025-11-11 17:52:42+00:00,647.0,8.9,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00648000,2025-11-10 18:28:38+00:00,648.0,9.63,0.0,0.0,0.0,0.0,33.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00649000,2025-11-11 18:20:01+00:00,649.0,9.0,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00650000,2025-11-11 20:56:18+00:00,650.0,9.14,0.0,0.0,0.0,0.0,59.0,0,0.0312596875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00651000,2025-11-11 18:46:23+00:00,651.0,9.3,0.0,0.0,0.0,0.0,4.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00652000,2025-11-11 18:46:23+00:00,652.0,9.51,0.0,0.0,0.0,0.0,4.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00653000,2025-11-10 16:07:32+00:00,653.0,11.55,0.0,0.0,0.0,0.0,2.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00654000,2025-11-11 19:20:23+00:00,654.0,9.87,0.0,0.0,0.0,0.0,14.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00655000,2025-11-11 20:32:43+00:00,655.0,10.08,0.0,0.0,0.0,0.0,2.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00656000,2025-11-10 20:01:53+00:00,656.0,10.74,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00657000,2025-11-11 17:58:29+00:00,657.0,10.7,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00658000,2025-11-11 19:57:09+00:00,658.0,10.56,0.0,0.0,0.0,0.0,4.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00659000,2025-11-10 14:42:27+00:00,659.0,12.23,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00660000,2025-11-11 20:23:23+00:00,660.0,11.11,0.0,0.0,0.0,0.0,85.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00661000,2025-11-10 20:59:02+00:00,661.0,11.91,0.0,0.0,0.0,0.0,61.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00662000,2025-11-11 20:35:06+00:00,662.0,11.57,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00663000,2025-11-11 15:08:21+00:00,663.0,12.7,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00664000,2025-11-11 14:54:04+00:00,664.0,12.94,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00665000,2025-11-11 20:46:41+00:00,665.0,12.25,0.0,0.0,0.0,0.0,28.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00666000,2025-11-11 20:47:39+00:00,666.0,12.45,0.0,0.0,0.0,0.0,16.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00667000,2025-11-11 20:47:03+00:00,667.0,12.72,0.0,0.0,0.0,0.0,2.0,0,0.015634843750000002,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00668000,2025-11-11 15:30:00+00:00,668.0,14.06,0.0,0.0,0.0,0.0,5.0,0,0.007822421875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00669000,2025-11-11 20:43:00+00:00,669.0,13.25,0.0,0.0,0.0,0.0,31.0,0,0.007822421875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00670000,2025-11-11 20:47:03+00:00,670.0,13.52,0.0,0.0,0.0,0.0,58.0,0,0.007822421875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00671000,2025-11-11 20:42:40+00:00,671.0,13.83,0.0,0.0,0.0,0.0,10.0,0,0.007822421875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00672000,2025-11-10 20:16:05+00:00,672.0,14.71,0.0,0.0,0.0,0.0,8.0,0,0.007822421875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00673000,2025-11-10 15:51:45+00:00,673.0,16.87,0.0,0.0,0.0,0.0,1.0,0,0.007822421875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00674000,2025-11-10 20:48:42+00:00,674.0,15.23,0.0,0.0,0.0,0.0,4.0,0,0.007822421875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00675000,2025-11-11 20:59:47+00:00,675.0,15.1,0.0,0.0,0.0,0.0,42.0,0,0.007822421875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00676000,2025-11-11 20:35:05+00:00,676.0,15.34,0.0,0.0,0.0,0.0,10.0,0,0.0039162109375,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00677000,2025-11-11 20:59:52+00:00,677.0,15.75,0.0,0.0,0.0,0.0,34.0,0,0.0039162109375,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00678000,2025-11-11 19:56:09+00:00,678.0,15.8,0.0,0.0,0.0,0.0,50.0,0,0.0039162109375,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00679000,2025-11-11 19:01:59+00:00,679.0,16.34,0.0,0.0,0.0,0.0,14.0,0,0.0039162109375,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00680000,2025-11-11 20:52:56+00:00,680.0,16.5,0.0,0.0,0.0,0.0,472.0,0,0.00196310546875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00681000,2025-11-11 20:45:13+00:00,681.0,16.91,0.0,0.0,0.0,0.0,115.0,0,0.00196310546875,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00682000,2025-11-11 21:00:03+00:00,682.0,17.37,0.0,0.0,0.0,0.0,135.0,0,0.000986552734375,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00683000,2025-11-11 20:59:29+00:00,683.0,17.95,0.0,0.0,0.0,0.0,111.0,0,4.0517272949218754e-05,False,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00684000,2025-11-10 14:34:21+00:00,684.0,20.62,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00685000,2025-11-11 20:01:50+00:00,685.0,18.3,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00686000,2025-11-10 20:44:59+00:00,686.0,19.62,0.0,0.0,0.0,0.0,64.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00687000,2025-11-11 20:36:31+00:00,687.0,19.4,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00688000,2025-11-11 20:06:15+00:00,688.0,19.5,0.0,0.0,0.0,0.0,33.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00689000,2025-11-11 20:55:24+00:00,689.0,20.15,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00690000,2025-11-11 20:56:56+00:00,690.0,20.66,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00691000,2025-11-10 15:53:26+00:00,691.0,24.6,0.0,0.0,0.0,0.0,18.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00692000,2025-11-11 17:53:18+00:00,692.0,22.12,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00693000,2025-11-10 14:30:00+00:00,693.0,26.01,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00694000,2025-11-06 17:02:47+00:00,694.0,31.27,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00695000,2025-11-11 19:33:03+00:00,695.0,22.93,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00696000,2025-11-03 15:05:45+00:00,696.0,25.72,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00697000,2025-10-31 19:54:32+00:00,697.0,25.37,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00698000,2025-11-04 20:58:58+00:00,698.0,30.37,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00700000,2025-11-11 19:08:23+00:00,700.0,25.83,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00701000,2025-11-07 20:14:58+00:00,701.0,36.23,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00702000,2025-10-29 16:16:41+00:00,702.0,24.93,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00703000,2025-11-04 17:21:25+00:00,703.0,33.2,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00705000,2025-11-10 18:35:03+00:00,705.0,30.55,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00706000,2025-11-06 16:53:02+00:00,706.0,38.86,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00708000,2025-11-07 18:54:54+00:00,708.0,44.85,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00710000,2025-11-11 19:09:37+00:00,710.0,32.11,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00712000,2025-10-29 16:12:07+00:00,712.0,30.33,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00713000,2025-11-10 19:01:13+00:00,713.0,36.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00714000,2025-11-10 20:42:13+00:00,714.0,35.97,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00715000,2025-11-11 20:53:26+00:00,715.0,35.0,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00720000,2025-11-11 20:45:04+00:00,720.0,39.1,0.0,0.0,0.0,0.0,162.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00725000,2025-09-25 19:45:56+00:00,725.0,67.69,46.6,50.12,0.0,0.0,72.0,0,0.1778494081115723,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00730000,2025-11-05 20:35:47+00:00,730.0,50.18,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00750000,2025-11-10 20:17:04+00:00,750.0,68.36,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00755000,2025-11-07 20:48:00+00:00,755.0,83.78,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-30,SPY,put
SPY260130P00790000,2025-09-12 20:13:45+00:00,790.0,133.25,134.36,137.53,0.0,0.0,,0,0.5095111305236817,True,REGULAR,USD,2026-01-30,SPY,put
SPY260220P00335000,2025-11-11 21:02:37+00:00,335.0,0.36,0.0,0.0,0.0,0.0,101.0,0,0.2500075,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00340000,2025-11-06 18:26:06+00:00,340.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00345000,2025-11-11 15:32:59+00:00,345.0,0.41,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00350000,2025-11-11 20:37:06+00:00,350.0,0.41,0.0,0.0,0.0,0.0,57.0,0,0.2500075,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00355000,2025-11-11 15:32:03+00:00,355.0,0.45,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00360000,2025-11-11 15:20:27+00:00,360.0,0.47,0.0,0.0,0.0,0.0,20.0,0,0.2500075,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00365000,2025-11-11 16:44:32+00:00,365.0,0.49,0.0,0.0,0.0,0.0,113.0,0,0.2500075,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00370000,2025-11-11 19:26:31+00:00,370.0,0.5,0.0,0.0,0.0,0.0,62.0,0,0.2500075,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00375000,2025-11-10 20:45:41+00:00,375.0,0.54,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00380000,2025-11-10 18:42:57+00:00,380.0,0.56,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00385000,2025-11-10 18:13:02+00:00,385.0,0.59,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00390000,2025-11-07 20:54:29+00:00,390.0,0.78,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00395000,2025-11-11 18:05:05+00:00,395.0,0.63,0.0,0.0,0.0,0.0,7.0,0,0.2500075,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00400000,2025-11-11 20:12:45+00:00,400.0,0.66,0.0,0.0,0.0,0.0,33.0,0,0.2500075,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00405000,2025-11-11 20:23:58+00:00,405.0,0.67,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00410000,2025-11-10 20:33:39+00:00,410.0,0.76,0.0,0.0,0.0,0.0,8.0,0,0.2500075,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00415000,2025-11-06 19:29:37+00:00,415.0,0.94,0.0,0.0,0.0,0.0,50.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00420000,2025-11-10 17:53:08+00:00,420.0,0.82,0.0,0.0,0.0,0.0,20.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00425000,2025-11-10 16:44:02+00:00,425.0,0.93,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00430000,2025-11-11 19:22:35+00:00,430.0,0.86,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00435000,2025-11-11 18:50:41+00:00,435.0,0.91,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00440000,2025-11-10 16:44:02+00:00,440.0,1.07,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00445000,2025-11-11 18:47:08+00:00,445.0,0.99,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00450000,2025-11-11 20:52:12+00:00,450.0,1.02,0.0,0.0,0.0,0.0,47.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00455000,2025-11-11 17:55:20+00:00,455.0,1.09,0.0,0.0,0.0,0.0,9.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00460000,2025-11-11 20:24:33+00:00,460.0,1.11,0.0,0.0,0.0,0.0,20.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00465000,2025-11-10 16:37:53+00:00,465.0,1.33,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00470000,2025-11-11 20:44:59+00:00,470.0,1.21,0.0,0.0,0.0,0.0,26.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00475000,2025-11-11 16:04:19+00:00,475.0,1.32,0.0,0.0,0.0,0.0,26.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00480000,2025-11-11 20:57:35+00:00,480.0,1.32,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00485000,2025-11-11 19:28:45+00:00,485.0,1.4,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00490000,2025-11-10 18:45:06+00:00,490.0,1.54,0.0,0.0,0.0,0.0,12.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00495000,2025-11-11 16:22:10+00:00,495.0,1.58,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00500000,2025-11-11 18:54:40+00:00,500.0,1.63,0.0,0.0,0.0,0.0,45.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00505000,2025-11-11 21:02:09+00:00,505.0,1.68,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00510000,2025-11-11 20:41:23+00:00,510.0,1.77,0.0,0.0,0.0,0.0,95.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00515000,2025-11-11 19:33:26+00:00,515.0,1.87,0.0,0.0,0.0,0.0,21.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00520000,2025-11-11 18:17:00+00:00,520.0,2.0,0.0,0.0,0.0,0.0,200.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00525000,2025-11-11 21:01:07+00:00,525.0,2.06,0.0,0.0,0.0,0.0,23.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00530000,2025-11-11 21:02:45+00:00,530.0,2.18,0.0,0.0,0.0,0.0,7.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00535000,2025-11-11 20:30:52+00:00,535.0,2.32,0.0,0.0,0.0,0.0,235.0,0,0.12500875,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00540000,2025-11-11 20:33:05+00:00,540.0,2.45,0.0,0.0,0.0,0.0,72.0,0,0.062509375,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00545000,2025-11-11 20:40:16+00:00,545.0,2.6,0.0,0.0,0.0,0.0,16.0,0,0.062509375,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00550000,2025-11-11 20:40:52+00:00,550.0,2.76,0.0,0.0,0.0,0.0,44.0,0,0.062509375,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00555000,2025-11-11 18:47:08+00:00,555.0,2.93,0.0,0.0,0.0,0.0,21.0,0,0.062509375,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00560000,2025-11-11 20:01:42+00:00,560.0,3.09,0.0,0.0,0.0,0.0,7.0,0,0.062509375,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00565000,2025-11-11 18:06:26+00:00,565.0,3.34,0.0,0.0,0.0,0.0,4.0,0,0.062509375,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00570000,2025-11-11 20:56:33+00:00,570.0,3.52,0.0,0.0,0.0,0.0,32.0,0,0.062509375,False,REGULAR,USD,2026-02-20,SPY,put
SPY260220P00575000,2025-11-11 21:13:35+00:00,575.0,3.74,0.0,0.0,0.0,0.0,5040.0,0,0.062509375,False,REGULAR,USD,2026-02-20,SPY,put
